mule;mjuɫ;5.65
parson;pɑɹsən;21.0
rascal;ɹæskəɫ;6.89
inspire;ɪnspaɪɹ;8.11
banner;bænɝ;9.17
divorce;dɪvɔɹs;8.9
treacherous;tɹɛtʃɝəs;12.26
nineteenth;naɪntinθ;21.0
weaker;wikɝ;21.0
organizations;ɔɹɡənəzeɪʃənz;9.16
bolt;boʊɫt;7.28
backwards;bækwɝdz;5.98
captivity;kæptɪvəti;9.06
lame;ɫeɪm;9.21
provoked;pɹəvoʊkt;21.0
vein;veɪn;8.53
lists;ɫɪsts;5.58
gallop;ɡæɫəp;8.32
communications;kəmjunəkeɪʃənz;8.47
dagger;dæɡɝ;8.44
passive;pæsɪv;8.89
shoe;ʃu;2.6
thrice;θɹaɪs;12.29
mystic;mɪstɪk;10.62
infancy;ɪnfənsi;9.29
foam;foʊm;6.15
tavern;tævɝn;8.84
fraud;fɹɔd;10.11
cradle;kɹeɪdəɫ;5.22
rifles;ɹaɪfəɫz;7.85
vigorously;vɪɡɝəsɫi;21.0
censure;sɛnʃɝ;13.0
jr;dʒunjɝ;21.0
sobbing;sɑbɪŋ;21.0
monotonous;mənɑtənəs;13.47
explosion;ɪkspɫoʊʒən;7.16
catastrophe;kətæstɹəfi;11.15
respectfully;ɹɪspɛktfəɫi;21.0
wearied;wɪɹid;21.0
cats;kæts;3.68
blamed;bɫeɪmd;21.0
needful;nidfəɫ;10.56
fireplace;faɪɝpɫeɪs;7.37
gravel;ɡɹævəɫ;7.19
affords;əfɔɹdz;21.0
discovering;dɪskəvɝɪŋ;21.0
jar;dʒɑɹ;5.44
selfishness;sɛɫfɪʃnəs;6.61
clerks;kɫɝks;6.74
ark;ɑɹk;7.17
moist;mɔɪst;9.55
sauce;sɔs;5.37
prompted;pɹɑmptɪd;21.0
exceptions;ɪksɛpʃənz;9.39
bullets;bʊɫəts;6.7
writ;ɹɪt;15.19
insolent;ɪnsəɫənt;13.47
moisture;mɔɪstʃɝ;6.5
furnace;fɝnəs;10.6
healing;hiɫɪŋ;7.7
fewer;fjuɝ;21.0
deem;dim;10.28
apron;eɪpɹən;6.75
humiliation;hjumɪɫieɪʃən;8.21
punctuation;pəŋktʃueɪʃən;8.61
rolls;ɹoʊɫz;4.47
doe;doʊ;7.6
rotten;ɹɑtən;6.95
richer;ɹɪtʃɝ;21.0
behavior;bɪheɪvjɝ;7.05
nowadays;naʊədeɪz;8.61
pamphlet;pæmfɫət;9.5
loan;ɫoʊn;9.57
beads;bidz;5.63
divers;daɪvɝz;6.89
unreasonable;ənɹiznəbəɫ;9.17
realise;ɹiəɫaɪz;21.0
lust;ɫəst;12.22
ah;ɑ;21.0
annually;ænjuəɫi;21.0
gaily;ɡeɪɫi;21.0
shares;ʃɛɹz;4.84
planet;pɫænət;6.67
feverish;fivɝɪʃ;8.94
resurrection;ɹɛzɝɛkʃən;8.42
consecrated;kɑnsəkɹeɪtɪd;11.12
enforced;ɛnfɔɹst;21.0
shelf;ʃɛɫf;5.5
fan;fæn;5.63
brightly;bɹaɪtɫi;21.0
damsel;dæmzəɫ;7.83
kid;kɪd;4.28
frantic;fɹæntɪk;10.67
neatly;nitɫi;21.0
anon;ænɔn;21.0
ascribed;əskɹaɪbd;21.0
insane;ɪnseɪn;7.96
tropical;tɹɑpɪkəɫ;9.05
hardened;hɑɹdənd;6.94
overthrow;oʊvɝθɹoʊ;10.67
phase;feɪz;9.4
achievement;ətʃivmənt;8.8
immortality;ɪmɔɹtæɫɪti;12.56
obscurity;əbskjʊɹəti;12.06
assumption;əsəmpʃən;10.2
discern;dɪsɝn;12.79
hopeful;hoʊpfəɫ;6.84
humorous;hjumɝəs;8.56
composure;kəmpoʊʒɝ;12.3
turf;tɝf;10.95
dame;deɪm;11.79
missionaries;mɪʃənɛɹiz;9.78
orator;ɔɹətɝ;13.0
perpetually;pɝpɛtʃuəɫi;21.0
ecstasy;ɛkstəsi;13.47
pronounce;pɹənaʊns;8.42
authorized;ɔθɝaɪzd;21.0
familiarity;fəmɪɫjɛɹəti;12.1
hastings;heɪstɪŋz;21.0
clubs;kɫəbz;5.89
reconciled;ɹɛkənsaɪɫd;21.0
grievous;ɡɹivəs;11.26
mercury;mɝkjɝi;12.32
elegance;ɛɫəɡəns;9.61
chivalry;ʃɪvəɫɹi;13.89
luminous;ɫumənəs;11.56
beseech;bisitʃ;12.93
benevolent;bənɛvəɫənt;14.0
confided;kənfaɪdɪd;21.0
perplexity;pɝpɫɛksəti;21.0
escaping;ɪskeɪpɪŋ;21.0
terrific;tɝɪfɪk;6.05
companionship;kəmpænjənʃɪp;10.83
commence;kəmɛns;11.37
daisy;deɪzi;5.55
parliament;pɑɹɫəmənt;12.0
creep;kɹip;8.0
pleading;pɫidɪŋ;21.0
disdain;dɪsdeɪn;13.44
pm;piɛm;21.0
sympathies;sɪmpəθiz;8.79
guides;ɡaɪdz;7.11
parcel;pɑɹsəɫ;10.67
drawer;dɹɔɹ;5.37
contribution;kɑntɹəbjuʃən;11.25
supposition;səpəzɪʃən;12.23
link;ɫɪŋk;9.94
homely;hoʊmɫi;11.32
pluck;pɫək;9.78
ruling;ɹuɫɪŋ;9.89
statesmen;steɪtsmɪn;12.94
synonymous;sənɑnəməs;11.53
sinister;sɪnɪstɝ;10.75
destructive;dɪstɹəktɪv;8.05
environment;ɪnvaɪɹənmənt;9.85
blossom;bɫɑsəm;6.61
bridle;bɹaɪdəɫ;10.35
yon;jɑn;21.0
extends;ɪkstɛndz;21.0
confirm;kənfɝm;9.33
listing;ɫɪstɪŋ;8.58
solemnity;səɫɛmnəti;12.33
reporter;ɹɪpɔɹtɝ;8.11
deprive;dɪpɹaɪv;9.37
infernal;ɪnfɝnəɫ;12.41
moss;mɔs;8.31
skilled;skɪɫd;8.68
announce;ənaʊns;9.48
hateful;heɪtfəɫ;6.42
coolness;kuɫnəs;7.9
insurrection;ɪnsɝɛkʃən;12.88
cum;kəm;21.0
med;mɛd;9.5
coachman;koʊtʃmən;11.39
expend;ɪkspɛnd;13.06
stepping;stɛpɪŋ;21.0
tough;təf;5.47
plea;pɫi;8.42
fragment;fɹæɡmənt;11.53
lacked;ɫækt;21.0
balcony;bæɫkəni;8.1
darker;dɑɹkɝ;21.0
mac;mæk;21.0
fork;fɔɹk;3.63
flatter;fɫætɝ;9.53
iniquity;ɪnɪkwɪti;12.8
meditation;mɛdəteɪʃən;10.47
disastrous;dɪzæstɹəs;9.0
stain;steɪn;5.24
hints;hɪnts;5.95
ordained;ɔɹdeɪnd;21.0
drinks;dɹɪŋks;3.47
burial;bɛɹiəɫ;9.22
hypothesis;haɪpɑθəsəs;11.89
steed;stid;10.88
width;wɪdθ;8.78
transaction;tɹænzækʃən;11.2
devout;dɪvaʊt;10.44
outrage;aʊtɹeɪdʒ;9.9
vary;vɛɹi;8.94
attorney;ətɝni;10.95
doubled;dəbəɫd;21.0
schooner;skunɝ;12.33
flaming;fɫeɪmɪŋ;7.32
offend;əfɛnd;9.67
encamped;ɪnkæmpt;21.0
vent;vɛnt;10.11
politely;pəɫaɪtɫi;21.0
vines;vaɪnz;6.95
flags;fɫæɡz;5.33
necessities;nəsɛsɪtiz;9.53
nobler;noʊbɫɝ;21.0
shabby;ʃæbi;10.56
irritated;ɪɹəteɪtəd;21.0
industrious;ɪndəstɹiəs;11.55
classic;kɫæsɪk;8.42
ranch;ɹæntʃ;7.35
ascending;əsɛndɪŋ;10.84
cruelly;kɹuɫi;21.0
happiest;hæpiəst;21.0
accuse;əkjuz;9.1
insulted;ɪnsəɫtɪd;21.0
players;pɫeɪɝz;6.89
solicitation;səɫɪsɪteɪʃən;13.78
embarked;ɛmbɑɹkt;21.0
idol;aɪdəɫ;8.37
odds;ɑdz;8.58
aims;eɪmz;6.72
illuminated;ɪɫuməneɪtəd;21.0
adversary;ædvɝsɛɹi;12.67
pie;paɪ;3.67
reflecting;ɹɪfɫɛktɪŋ;21.0
pension;pɛnʃən;13.28
luxurious;ɫəɡʒɝiəs;10.0
pigs;pɪɡz;3.84
choir;kwaɪɝ;6.53
tumbled;təmbəɫd;21.0
conqueror;kɑŋkɝɝ;10.32
irritation;ɪɹɪteɪʃən;9.84
verb;vɝb;8.0
monkey;məŋki;4.21
dynasty;daɪnəsti;10.5
accurately;ækjɝətɫi;21.0
divinity;dɪvɪnəti;10.41
signature;sɪɡnətʃɝ;8.83
heretofore;hɪɹtəfɔɹ;21.0
hazard;hæzɝd;7.61
stead;stɛd;11.28
attire;ətaɪɝ;11.22
fling;fɫɪŋ;8.95
marine;mɝin;9.8
occupations;ɑkjəpeɪʃənz;10.89
soothing;suðɪŋ;8.4
devised;dɪvaɪzd;21.0
singer;sɪŋɝ;5.06
disguised;dɪsɡaɪzd;21.0
antique;æntik;8.05
orthodox;ɔɹθədɑks;13.16
poisoned;pɔɪzənd;21.0
gratification;ɡɹætəfəkeɪʃən;10.26
electricity;ɪɫɛktɹɪsəti;6.6
alien;eɪɫiən;7.5
sorely;sɔɹɫi;21.0
cracked;kɹækt;21.0
supremacy;səpɹɛməsi;13.11
summon;səmən;11.33
depressed;dɪpɹɛst;9.47
pledged;pɫɛdʒd;21.0
irony;aɪɹəni;11.4
recourse;ɹikɔɹs;13.35
tortured;tɔɹtʃɝd;21.0
thickly;θɪkɫi;21.0
correspondent;kɔɹəspɑndənt;13.32
sounding;saʊndɪŋ;21.0
brushed;bɹəʃt;21.0
reasonably;ɹizənəbɫi;21.0
duel;duəɫ;9.45
reluctantly;ɹɪɫəktəntɫi;21.0
implies;ɪmpɫaɪz;21.0
cable;keɪbəɫ;9.2
ridden;ɹɪdən;21.0
acre;eɪkɝ;9.8
grieve;ɡɹiv;10.0
inquiring;ɪnkwaɪɝɪŋ;21.0
colonists;kɑɫənɪsts;10.74
illustrate;ɪɫəstɹeɪt;8.32
gilded;ɡɪɫdɪd;13.24
clumsy;kɫəmzi;7.26
satin;sætən;10.37
displeased;dɪspɫizd;21.0
odor;oʊdɝ;6.81
clearer;kɫɪɹɝ;21.0
prairie;pɹɛɹi;6.5
feudal;fjudəɫ;11.93
flint;fɫɪnt;9.62
freshness;fɹɛʃnəs;9.44
nursery;nɝsɝi;6.95
explanations;ɛkspɫəneɪʃənz;7.74
adoption;ədɑpʃən;7.79
crosses;kɹɔsɪz;4.74
blushing;bɫəʃɪŋ;21.0
imported;ɪmpɔɹtɪd;21.0
notorious;noʊtɔɹiəs;11.53
equipped;ɪkwɪpt;21.0
sinful;sɪnfəɫ;8.79
starving;stɑɹvɪŋ;6.32
bedside;bɛdsaɪd;7.71
sovereigns;sɑvɹənz;13.0
abrupt;əbɹəpt;10.95
excused;ɪkskjuzd;21.0
injure;ɪndʒɝ;7.53
incessant;ɪnsɛsənt;12.71
correctly;kɝɛktɫi;21.0
drooping;dɹupɪŋ;8.21
adored;ədɔɹd;21.0
embroidered;ɛmbɹɔɪdɝd;21.0
pasture;pæstʃɝ;6.33
pillar;pɪɫɝ;8.26
founder;faʊndɝ;9.5
torch;tɔɹtʃ;7.84
vault;vɔɫt;9.16
worm;wɝm;3.89
bravery;bɹeɪvɝi;8.32
confinement;kənfaɪnmənt;10.7
trusting;tɹəstɪŋ;21.0
butler;bətɫɝ;7.5
rattle;ɹætəɫ;4.5
transported;tɹænspɔɹtɪd;21.0
estimation;ɛstəmeɪʃən;9.79
edit;ɛdət;9.57
cuts;kəts;4.43
headlong;hɛdɫɔŋ;21.0
outfit;aʊtfɪt;7.0
insolence;ɪnsəɫəns;14.11
secrecy;sikɹəsi;8.89
thereupon;ðɛɹəpɑn;21.0
unlucky;ənɫəki;7.05
grammar;ɡɹæmɝ;6.37
mentions;mɛnʃənz;8.06
adjacent;ədʒeɪsənt;11.05
knives;naɪvz;4.15
attacking;ətækɪŋ;21.0
exceptional;ɪksɛpʃənəɫ;9.5
recollections;ɹɛkəɫɛkʃənz;10.61
establishing;ɪstæbɫɪʃɪŋ;21.0
muddy;mədi;5.42
aspects;æspɛkts;10.35
senior;sinjɝ;8.26
fragrance;fɹeɪɡɹəns;9.63
colonial;kəɫoʊniəɫ;8.76
penetrating;pɛnətɹeɪtɪŋ;21.0
refinement;ɹəfaɪnmənt;11.11
te;ti;21.0
yacht;jɑt;10.06
intelligible;ɪntɛɫədʒəbəɫ;11.0
stray;stɹeɪ;7.58
forcibly;fɔɹsəbɫi;21.0
superficial;supɝfɪʃəɫ;12.83
tends;tɛndz;21.0
identified;aɪdɛntəfaɪd;21.0
wan;wɑn;21.0
choosing;tʃuzɪŋ;21.0
frighten;fɹaɪtən;8.83
grotesque;ɡɹoʊtɛsk;11.78
reprinted;ɹipɹɪntɪd;21.0
tutor;tutɝ;8.65
contributing;kəntɹɪbjutɪŋ;21.0
besieged;bɪsidʒd;21.0
robbery;ɹɑbɝi;7.43
swam;swæm;21.0
consequential;kɑnsəkwɛnʃəɫ;11.8
slid;sɫɪd;21.0
stony;stoʊni;8.67
gratify;ɡɹætəfaɪ;12.78
heavier;hɛviɝ;21.0
confidently;kɑnfədəntɫi;21.0
demon;dimən;7.16
treatise;tɹitəs;13.33
mechanically;məkænɪkɫi;21.0
batteries;bætɝiz;5.58
trading;tɹeɪdɪŋ;6.42
cock;kɑk;11.32
extinct;ɪkstɪŋkt;7.67
idleness;aɪdəɫnəs;11.53
merrily;mɛɹəɫi;21.0
excursion;ɪkskɝʒən;10.11
eminence;ɛmənəns;14.59
lump;ɫəmp;5.89
boyhood;bɔɪhʊd;8.61
superfluous;supɝfɫwəs;14.35
wee;wi;6.39
dome;doʊm;8.44
shivering;ʃɪvɝɪŋ;21.0
thickness;θɪknəs;6.42
continuance;kəntɪnjuəns;12.0
fixing;fɪksɪŋ;21.0
rustic;ɹəstɪk;10.37
cheered;tʃɪɹd;21.0
premises;pɹɛməsəz;12.47
delivery;dɪɫɪvɝi;7.68
nodding;nɑdɪŋ;21.0
snowy;snoʊi;4.83
curved;kɝvd;6.67
variations;vɛɹieɪʃənz;10.11
shilling;ʃɪɫɪŋ;11.16
swollen;swoʊɫən;21.0
miraculous;mɝækjəɫəs;9.3
stubborn;stəbɝn;7.17
drives;dɹaɪvz;5.26
orchard;ɔɹtʃɝd;7.67
persuasion;pɝsweɪʒən;10.9
ungrateful;ənɡɹeɪtfəɫ;9.15
insensible;ɪnsɛnsəbəɫ;13.5
muscle;məsəɫ;8.45
cultivate;kəɫtəveɪt;12.39
speedy;spidi;6.63
variation;vɛɹieɪʃən;10.11
harp;hɑɹp;7.55
peaks;piks;7.11
daybreak;deɪbɹeɪk;8.1
magnitude;mæɡnətud;12.3
precautions;pɹikɔʃənz;11.05
rub;ɹəb;6.0
coral;kɔɹəɫ;9.06
grapes;ɡɹeɪps;3.94
fairest;fɛɹɪst;21.0
locality;ɫoʊkæɫəti;11.78
opponent;əpoʊnənt;8.63
bondage;bɑndɪdʒ;15.06
beans;binz;3.42
cowardly;kaʊɝdɫi;8.84
grandson;ɡɹændsən;5.89
nail;neɪɫ;5.42
protecting;pɹətɛktɪŋ;21.0
hospitable;hɑspɪtəbəɫ;12.56
proving;pɹuvɪŋ;21.0
benevolence;bənɛvəɫəns;14.76
mounting;maʊntɪŋ;21.0
desiring;dɪzaɪɝɪŋ;21.0
precision;pɹisɪʒən;11.17
watchful;wɑtʃfəɫ;8.16
perchance;pɝtʃæns;13.07
forbade;fɝbeɪd;21.0
channels;tʃænəɫz;5.79
indication;ɪndəkeɪʃən;12.0
zealous;zɛɫəs;12.76
tact;tækt;10.42
seventeenth;sɛvəntinθ;21.0
stating;steɪtɪŋ;21.0
toast;toʊst;4.67
dreadfully;dɹɛdfəɫi;21.0
asterisk;æstɝɪsk;11.94
edifice;ɛdəfəs;14.07
swelled;swɛɫd;21.0
accomplishment;əkɑmpɫɪʃmənt;9.0
sundry;səndɹi;13.05
mouse;maʊs;4.94
prostrate;pɹɑstɹeɪt;15.5
helm;hɛɫm;10.9
slim;sɫɪm;7.26
syllable;sɪɫəbəɫ;8.1
handwriting;hændɹaɪtɪŋ;5.4
commissioners;kəmɪʃənɝz;13.37
lime;ɫaɪm;6.61
spur;spɝ;9.35
unfit;ənfɪt;10.62
relish;ɹɛɫɪʃ;7.83
sown;soʊn;21.0
venetian;vəniʃən;13.06
cordially;kɔɹdʒəɫi;21.0
hush;həʃ;4.44
breasts;bɹɛsts;6.6
slipping;sɫɪpɪŋ;21.0
pat;pæt;5.07
dialogue;daɪəɫɔɡ;11.0
forwards;fɔɹwɝdz;4.24
fascination;fæsəneɪʃən;8.63
belly;bɛɫi;4.05
neutral;nutɹəɫ;10.19
grasping;ɡɹæspɪŋ;21.0
strokes;stɹoʊks;9.24
sob;sɑb;9.0
vine;vaɪn;6.95
compose;kəmpoʊz;9.16
icy;aɪsi;5.83
inconvenience;ɪnkənvinjəns;9.37
v;vi;21.0
pots;pɑts;5.95
dimensions;dɪmɛnʃənz;10.26
abused;əbjuzd;21.0
armor;ɑɹmɝ;7.17
detect;dɪtɛkt;9.53
contradiction;kɑntɹədɪkʃən;10.63
banker;bæŋkɝ;6.89
infamous;ɪnfəməs;11.0
powerless;paʊɝɫəs;9.74
passenger;pæsəndʒɝ;6.65
crust;kɹəst;5.95
historians;hɪstɔɹiənz;11.58
disclaim;dɪskɫeɪm;12.89
peculiarities;pɪkjuɫiɛɹətiz;12.44
sting;stɪŋ;6.21
simultaneously;saɪməɫteɪniəsɫi;21.0
achieve;ətʃiv;8.53
populace;pɑpjəɫəs;12.35
persistent;pɝsɪstənt;10.89
ho;hoʊ;21.0
ta;tɑ;21.0
fruitful;fɹutfəɫ;10.39
scoundrel;skaʊndɹəɫ;12.82
coasts;koʊsts;6.43
starve;stɑɹv;8.32
consultation;kɑnsəɫteɪʃən;9.79
habitation;hæbəteɪʃən;10.65
goat;ɡoʊt;5.21
howling;haʊɫɪŋ;21.0
tailor;teɪɫɝ;9.83
flourish;fɫɝɪʃ;10.94
trifles;tɹaɪfəɫz;12.17
dashing;dæʃɪŋ;9.26
practicable;pɹæktəkəbəɫ;21.0
shameful;ʃeɪmfəɫ;7.89
inviting;ɪnvaɪtɪŋ;21.0
criminals;kɹɪmənəɫz;6.78
leisurely;ɫizɝɫi;10.39
accumulated;əkjumjəɫeɪtɪd;21.0
audible;ɑdəbəɫ;11.05
topics;tɑpɪks;7.84
underline;əndɝɫaɪn;6.67
parade;pɝeɪd;6.53
spoils;spɔɪɫz;6.3
helmet;hɛɫmət;5.71
consternation;kɑnstɝneɪʃən;16.87
impose;ɪmpoʊz;12.26
originator;ɝɪdʒəneɪtɝ;12.61
pa;pɑ;4.6
unequal;ənikwəɫ;9.26
wooded;wʊdɪd;8.68
ox;ɑks;4.72
valet;væɫeɪ;13.67
proclaim;pɹoʊkɫeɪm;11.05
impossibility;ɪmpɔsɪbɪɫɪti;9.5
territories;tɛɹətɔɹiz;8.94
ravine;ɹəvin;10.61
accommodation;əkɑmədeɪʃən;9.58
boyish;bɔɪɪʃ;10.17
spray;spɹeɪ;5.8
theological;θiəɫɑdʒɪkəɫ;12.76
anonymous;ənɑnəməs;10.26
injurious;ɪndʒʊɹiəs;13.79
formally;fɔɹməɫi;21.0
sports;spɔɹts;5.74
scales;skeɪɫz;8.85
discontinue;dɪskəntɪnju;11.63
calf;kæf;6.63
manual;mænjuəɫ;7.57
disturbing;dɪstɝbɪŋ;8.63
potent;poʊtənt;11.44
melt;mɛɫt;5.47
tilde;tɪɫdə;21.0
grade;ɡɹeɪd;5.72
mischievous;mɪstʃəvəs;9.17
pang;pæŋ;10.5
pathos;peɪθɑs;13.13
alternately;ɔɫtɝnətɫi;21.0
brisk;bɹɪsk;10.17
stool;stuɫ;6.21
justification;dʒəstəfəkeɪʃən;10.74
satire;sætaɪɝ;13.07
delete;dɪɫit;7.78
masculine;mæskjəɫən;10.3
spies;spaɪz;8.0
transportation;tɹænspɝteɪʃən;8.11
yell;jɛɫ;3.83
remnant;ɹɛmnənt;11.71
boot;but;3.89
ignored;ɪɡnɔɹd;21.0
thrilling;θɹɪɫɪŋ;8.47
ale;eɪɫ;10.16
goose;ɡus;5.15
truce;tɹus;8.8
lastly;ɫæstɫi;21.0
airy;ɛɹi;10.28
groves;ɡɹoʊvz;8.21
comprehension;kɑmpɹihɛnʃən;10.05
cling;kɫɪŋ;7.74
duck;dək;3.5
abyss;əbɪs;11.0
baffled;bæfəɫd;21.0
planning;pɫænɪŋ;21.0
abominable;əbɑmənəbəɫ;8.94
aversion;əvɝʒən;11.94
drawings;dɹɔɪŋz;4.83
customers;kəstəmɝz;7.21
weird;wɪɹd;5.61
traveled;tɹævəɫd;21.0
incessantly;ɪnsɛsəntɫi;21.0
flattery;fɫætɝi;9.61
improbable;ɪmpɹɑbəbəɫ;12.32
moderation;mɑdɝeɪʃən;10.79
awakening;əweɪkənɪŋ;10.89
males;meɪɫz;5.63
pairs;pɛɹz;5.94
temporal;tɛmpɝəɫ;15.84
con;kɑn;9.64
nicely;naɪsɫi;21.0
lapse;ɫæps;11.68
vitality;vaɪtæɫəti;12.94
soap;soʊp;3.17
patriot;peɪtɹiət;10.14
malicious;məɫɪʃəs;11.37
eyed;aɪd;21.0
pirates;paɪɹəts;6.5
enforce;ɛnfɔɹs;9.11
doll;dɑɫ;3.68
briskly;bɹɪskɫi;21.0
skeleton;skɛɫətən;6.68
comprehensive;kɑmpɹihɛnsɪv;12.74
buttons;bətənz;4.78
crushing;kɹəʃɪŋ;21.0
threaten;θɹɛtən;8.95
nuts;nəts;5.21
undone;əndən;21.0
wright;ɹaɪt;21.0
frankness;fɹæŋknəs;13.26
hides;haɪdz;4.47
progressive;pɹəɡɹɛsɪv;11.11
villa;vɪɫə;10.5
resource;ɹisɔɹs;10.0
confine;kənfaɪn;9.71
sewing;soʊɪŋ;6.11
congratulate;kənɡɹætʃəɫeɪt;9.57
reconcile;ɹɛkənsaɪɫ;10.47
insurance;ɪnʃʊɹəns;11.4
terminated;tɝməneɪtɪd;21.0
appoint;əpɔɪnt;10.29
pearl;pɝɫ;6.28
thrilled;θɹɪɫd;21.0
gains;ɡeɪnz;7.11
interrupt;ɪntɝəpt;6.94
extravagance;ɛkstɹævəɡəns;10.74
jokes;dʒoʊks;5.2
suppress;səpɹɛs;12.94
quod;kwɔd;21.0
signify;sɪɡnəfaɪ;11.89
layer;ɫeɪɝ;8.28
clue;kɫu;6.06
kettle;kɛtəɫ;8.06
contemplate;kɑntəmpɫeɪt;10.58
aforesaid;əfɔɹsɛd;14.44
tooth;tuθ;3.61
sensibility;sɛnsɪbɪɫɪti;10.65
boldness;boʊɫdnəs;9.8
tolerable;tɑɫɝəbəɫ;10.0
befallen;bəfɑɫən;21.0
needless;nidɫəs;5.32
awaken;əweɪkən;7.17
clasp;kɫæsp;8.63
lets;ɫɛts;4.53
blinded;bɫaɪndɪd;21.0
conductor;kəndəktɝ;7.44
dependence;dɪpɛndəns;10.68
guarantee;ɡɛɹənti;11.05
affectionately;əfɛkʃənətɫi;21.0
player;pɫeɪɝ;6.89
thicket;θɪkɪt;7.89
walker;wɔkɝ;21.0
outstretched;aʊtstɹɛtʃt;10.44
aye;aɪ;9.69
oneself;wənsɛɫf;21.0
recommendation;ɹɛkəməndeɪʃən;10.86
projecting;pɹədʒɛktɪŋ;11.18
shriek;ʃɹik;8.94
futile;fjutəɫ;13.11
cheerfulness;tʃɪɹfəɫnəs;8.15
deity;diəti;13.0
fifteenth;fɪftinθ;21.0
gap;ɡæp;8.22
muscular;məskjəɫɝ;8.79
dripping;dɹɪpɪŋ;21.0
insect;ɪnsɛkt;4.75
values;væɫjuz;6.78
brooding;bɹudɪŋ;12.67
baptism;bæptɪzəm;6.58
imaginative;ɪmædʒənətɪv;8.74
rhyme;ɹaɪm;5.47
exhaustion;ɪɡzɔstʃən;7.61
senseless;sɛnsɫəs;9.95
yearly;jɪɹɫi;21.0
occupying;ɑkjəpaɪɪŋ;21.0
imply;ɪmpɫaɪ;10.78
absurdity;əbsɝdəti;13.21
launched;ɫɔntʃt;21.0
vowed;vaʊd;21.0
attach;ətætʃ;6.39
characterized;kɛɹəktɝaɪzd;21.0
fellowship;fɛɫoʊʃɪp;10.37
posture;pɑstʃɝ;8.89
caps;kæps;5.53
demanding;dɪmændɪŋ;21.0
owl;aʊɫ;6.21
beset;bɪsɛt;13.61
suite;swit;9.37
thereto;ðɛɹtu;21.0
heaped;hipt;21.0
regained;ɹiɡeɪnd;21.0
voluntarily;vɑɫəntɛɹəɫi;21.0
longitude;ɫɑndʒətud;10.58
permanently;pɝmənəntɫi;21.0
jumping;dʒəmpɪŋ;21.0
babe;beɪb;6.61
secondly;sɛkəndɫi;21.0
violin;vaɪəɫɪn;7.45
rogue;ɹoʊɡ;11.48
rainy;ɹeɪni;4.0
reconciliation;ɹɛkənsɪɫieɪʃən;10.82
accursed;ækɝst;12.71
tendencies;tɛndənsiz;12.57
resident;ɹɛzɪdənt;8.47
lustre;ɫəstɝ;21.0
hull;həɫ;9.59
ominous;ɑmənəs;12.82
overboard;oʊvɝbɔɹd;8.77
uproar;əpɹɔɹ;9.55
cavern;kævɝn;8.84
respectively;ɹɪspɛktɪvɫi;21.0
pilgrims;pɪɫɡɹəmz;6.26
peak;pik;7.11
currency;kɝənsi;9.21
silken;sɪɫkən;11.11
mastery;mæstɝi;10.58
objective;əbdʒɛktɪv;12.72
plucked;pɫəkt;21.0
litter;ɫɪtɝ;7.61
memorial;məmɔɹiəɫ;8.32
bids;bɪdz;9.84
fondly;fɑndɫi;21.0
clapped;kɫæpt;21.0
tariff;tɛɹəf;13.95
beneficial;bɛnəfɪʃəɫ;10.84
unsolicited;ənsəɫɪsɪtɪd;13.68
dragon;dɹæɡən;5.58
mike;maɪk;6.78
indicates;ɪndɪkeɪts;21.0
overheard;oʊvɝhɝd;21.0
tray;tɹeɪ;6.05
thereafter;ðɛɹæftɝ;21.0
exporting;ɪkspɔɹtɪŋ;21.0
mound;maʊnd;7.71
taxation;tækseɪʃən;11.42
frenzy;fɹɛnzi;9.53
horizontal;hɔɹəzɑntəɫ;8.15
thirsty;θɝsti;3.89
charter;tʃɑɹtɝ;10.33
redistribution;ɹidɪstɹəbjuʃən;12.47
item;aɪtəm;5.68
termination;tɝməneɪʃən;11.5
eminently;ɛmənəntɫi;21.0
suggestive;sədʒɛstɪv;9.95
shady;ʃeɪdi;10.65
calculation;kæɫkjəɫeɪʃən;8.78
mast;mæst;10.59
confer;kənfɝ;13.39
commanders;kəmændɝz;8.19
pitied;pɪtid;21.0
twist;twɪst;6.46
traditional;tɹədɪʃənəɫ;10.0
involve;ɪnvɑɫv;9.71
repay;ɹipeɪ;9.75
brother-in-law;bɹəðɝɪnɫɔ;21.0
routine;ɹutin;9.26
son-in-law;sənɪnɫɔ;21.0
groom;ɡɹum;7.78
solve;sɑɫv;6.58
grassy;ɡɹæsi;6.33
tempt;tɛmpt;8.6
unsuccessful;ənsəksɛsfəɫ;9.42
witty;wɪti;10.32
politician;pɑɫətɪʃən;9.11
yearning;jɝnɪŋ;21.0
lid;ɫɪd;5.95
noticing;noʊtɪsɪŋ;21.0
courtiers;kɔɹtiɝz;12.79
cheering;tʃɪɹɪŋ;21.0
bounty;baʊnti;9.35
consequent;kɑnsəkwənt;10.9
renown;ɹɪnaʊn;11.0
regulation;ɹɛɡjəɫeɪʃən;11.06
fowl;faʊɫ;7.89
mayor;meɪɝ;8.28
wrinkled;ɹɪŋkəɫd;7.26
defy;dɪfaɪ;9.78
threads;θɹɛdz;7.06
violation;vaɪəɫeɪʃən;10.94
junction;dʒəŋkʃən;11.68
glories;ɡɫɔɹiz;7.4
signifies;sɪɡnəfaɪz;21.0
constrained;kənstɹeɪnd;21.0
paternal;pətɝnəɫ;11.32
piles;paɪɫz;5.79
